1080,00000,0.54411%,0.089114%,0.00029243,15.559,0
,00000
,00002
,00001
,22000

541196,00000,0.54191%,0.048939%,0.00019206,25.668,0
,20000
,20000
,20000
,02200

8728,00000,0.52869%,0.35916%,0.0005401,3.1389,0.02
,00000
,03000
,20000
,22000

60,00000,0.52722%,0.10498%,0.00029883,14.13,0
,00000
,00000
,00002
,32200

17176,00000,0.50813%,0.10748%,0.00029256,13.695,0
,00000
,20000
,12000
,22000

8472,00000,0.48904%,0.36864%,0.00067061,1.7954,0.04
,00000
,20000
,30000
,22000

402,00000,0.48684%,0.2983%,0.00046139,4.0863,0
,00000
,00000
,02200
,20020

49680,00000,0.46701%,1.3128%,0.0017761,-4.7619,1
,20000
,02000
,20000
,20000

8728,00000,0.46628%,0.26677%,0.00032209,6.1941,0
,00000
,20000
,01000
,22000

8728,00000,0.46114%,0.32502%,0.00059376,2.2925,0.03
,00000
,20000
,02000
,21000

17176,00000,0.44939%,0.12188%,0.0002704,12.112,0
,00000
,20000
,21000
,22000

8470,00000,0.44131%,0.016535%,7.8609e-005,54.036,0
,00000
,02000
,02000
,20220

540940,00000,0.42295%,0.023867%,0.000146,27.334,0
,20000
,10000
,02000
,02200

25368,00000,0.42075%,0.03886%,0.00016966,22.509,0
,00000
,22000
,22000
,22000

67088,00000,0.42075%,0.038449%,0.00025384,15.061,0
,10000
,02000
,20000
,00020

8724,00000,0.41635%,0.20249%,0.00047037,4.5464,0
,00000
,03000
,20000
,20200

8472,00000,0.41488%,0.32767%,0.00062119,1.4038,0.09
,00000
,20000
,10000
,22000

8724,00000,0.38918%,0.13986%,0.00032915,7.5745,0
,00000
,01000
,20000
,20200

8340,00000,0.38551%,0.28085%,0.00054857,1.9078,0.03
,00000
,01000
,00200
,20200

17176,00000,0.38477%,0.094166%,0.00025511,11.392,0
,00000
,20000
,32000
,22000

540940,00000,0.3811%,0.023603%,0.00016303,21.928,0
,10000
,20000
,02000
,02200

8340,00000,0.37302%,0.40145%,0.00071305,-0.39862,0.68
,00000
,03000
,00200
,20200

8728,00000,0.36935%,0.32262%,0.0005246,0.89086,0.19
,00000
,20000
,02000
,23000

17176,00000,0.36862%,0.125%,0.00032168,7.5734,0
,00000
,20000
,23000
,22000

154,00000,0.36421%,0.15775%,0.00026665,7.7431,0
,00000
,00000
,00200
,22020

1080,00000,0.35466%,0.063417%,0.00025463,11.438,0
,00000
,00003
,00002
,22000

16646,00000,0.34512%,0.07642%,0.00037632,7.1402,0
,00000
,02000
,20000
,00220

541068,00000,0.33337%,0.013192%,0.00010267,31.184,0
,30000
,20000
,02200
,02200

3864,00000,0.3084%,0.0074397%,6.6082e-005,45.544,0
,00000
,00022
,22000
,22000

3864,00000,0.3062%,0.0064731%,5.4713e-005,54.782,0
,00000
,00022
,23000
,22000

2840,00000,0.30033%,0.032387%,0.00014776,18.133,0
,00000
,00020
,22000
,23000

532752,00000,0.29298%,0.21555%,0.00058406,1.3258,0.07
,30000
,20000
,00200
,00200

541196,00000,0.28858%,0.020422%,0.00013252,20.235,0
,30000
,20000
,20000
,02200

532752,00000,0.27389%,0.45729%,0.00090389,-2.029,0.99
,30000
,02000
,02000
,20000

8724,00000,0.27242%,0.092935%,0.00023814,7.5371,0
,00000
,02000
,30000
,20200

2840,00000,0.27169%,0.078281%,0.00024189,7.9955,0
,00000
,00020
,23000
,22000

796,00000,0.27022%,0.041833%,0.00012425,18.382,0
,00000
,00000
,22000
,21200

49680,00000,0.26655%,0.22779%,0.0006219,0.62328,0.27
,30000
,20000
,00200
,20000

17176,00000,0.26508%,0.056155%,0.00015771,13.248,0
,00000
,30000
,22000
,22000

2840,00000,0.26435%,0.028798%,0.00015523,15.174,0
,00000
,00020
,22000
,21000

532752,00000,0.25994%,0.16196%,0.00048385,2.025,0.03
,10000
,20000
,00200
,00200

1080,00000,0.25627%,0.057855%,0.00026194,7.5747,0
,00000
,00001
,00002
,21000

17158,00000,0.2548%,0.017311%,0.00011953,19.869,0
,00000
,30000
,22000
,00220

1080,00000,0.24379%,0.048844%,0.00019803,9.8439,0
,00000
,00001
,00002
,32000

8344,00000,0.24158%,0.18234%,0.00040803,1.452,0.08
,00000
,30000
,00200
,22000

1304,00000,0.24011%,0.14439%,0.00042395,2.2579,0.03
,00000
,00002
,30000
,22000

532744,00000,0.23791%,0.071688%,0.00028872,5.7573,0
,00100
,30000
,00200
,00200

404,00000,0.23644%,0.12664%,0.0002748,3.9956,0
,00000
,00000
,01200
,22000

25368,00000,0.23277%,0.020487%,0.00010491,20.234,0
,00000
,21000
,22000
,22000

8344,00000,0.2313%,0.066278%,0.00027276,6.0502,0
,00000
,02000
,00200
,21000

25368,00000,0.22983%,0.018121%,8.3135e-005,25.466,0
,00000
,23000
,22000
,22000

67088,00000,0.22837%,0.022098%,0.00011945,17.268,0
,00300
,20000
,00002
,20000

796,00000,0.22763%,0.034863%,9.6553e-005,19.965,0
,00000
,00000
,23000
,22200

404,00000,0.2269%,0.16403%,0.00024888,2.526,0.02
,00000
,00000
,20100
,22000

540,00000,0.2269%,0.19664%,0.00043589,0.69404,0.3
,00000
,00000
,20000
,22100

540940,00000,0.2269%,0.014255%,0.00010257,20.732,0
,20000
,20000
,02000
,01200

17176,00000,0.22543%,0.046927%,0.00013804,12.932,0
,00000
,10000
,22000
,22000

541068,00000,0.22543%,0.0081553%,6.6095e-005,32.873,0
,20000
,20000
,02100
,02200

8472,00000,0.22396%,0.18854%,0.00054343,0.65172,0.25
,00000
,02000
,02000
,21000

1304,00000,0.21882%,0.3168%,0.0006736,-1.4546,0.93
,00000
,20000
,00002
,21000

67088,00000,0.21515%,0.020338%,0.00014477,13.456,0
,00100
,20000
,00002
,20000

8468,00000,0.21441%,0.1862%,0.00038907,0.72518,0.19
,00000
,03000
,02000
,20200

796,00000,0.21074%,0.031471%,9.1674e-005,19.555,0
,00000
,00000
,21000
,22200

540940,00000,0.21074%,0.013004%,9.6437e-005,20.505,0
,20000
,20000
,01000
,02200

3864,00000,0.21074%,0.0046397%,5.0095e-005,41.142,0
,00000
,00022
,21000
,22000

17158,00000,0.21074%,0.018188%,0.00010914,17.644,0
,00000
,20000
,21000
,00220

404,00000,0.20781%,0.16258%,0.00024489,1.8469,0.07
,00000
,00000
,20300
,22000

8472,00000,0.20781%,0.26716%,0.00045717,-1.2984,0.89
,00000
,20000
,20000
,21000

60,00000,0.20707%,0.052496%,0.00019667,7.8595,0
,00000
,00000
,00002
,32100

540940,00000,0.20634%,0.011681%,7.2341e-005,26.908,0
,20000
,20000
,03000
,02200

404,00000,0.2056%,0.14077%,0.00027931,2.3211,0
,00000
,00000
,30200
,22000

924,00000,0.2056%,0.0068514%,3.7904e-005,52.436,0
,00000
,00000
,22200
,22200

1080,00000,0.20487%,0.061113%,0.00022558,6.3727,0
,00000
,00002
,00002
,31000

8344,00000,0.20267%,0.087262%,0.00026081,4.4249,0
,00000
,20000
,00200
,21000

17158,00000,0.20193%,0.010128%,8.2216e-005,23.329,0
,00000
,20000
,12000
,00220

8344,00000,0.20193%,0.074859%,0.00030812,4.1241,0
,00000
,02000
,00200
,23000

2840,00000,0.20193%,0.062807%,0.00020187,6.8916,0
,00000
,00020
,21000
,22000

30,00000,0.20193%,0.017146%,7.8986e-005,23.395,0
,00000
,00000
,00000
,22220

540940,00000,0.2012%,0.013365%,0.00010403,18.055,0
,20000
,20000
,02000
,02100

17158,00000,0.20046%,0.016188%,0.0001139,16.179,0
,00000
,20000
,32000
,00220

8340,00000,0.19753%,0.10534%,0.00021572,4.2732,0
,00000
,02000
,00100
,20200

532744,00000,0.19753%,0.074524%,0.0003201,3.8426,0
,00100
,10000
,00200
,00200

16780,00000,0.19679%,0.058525%,0.00021288,6.4949,0
,00000
,30000
,02200
,02200

402,00000,0.19532%,0.16633%,0.00035512,0.81632,0.16
,00000
,00000
,30200
,02020

402,00000,0.19532%,0.1496%,0.00031462,1.4531,0.09
,00000
,00000
,02100
,20020

8468,00000,0.19459%,0.08901%,0.00022898,4.6109,0
,00000
,02000
,03000
,20200

1304,00000,0.19312%,0.23776%,0.0005896,-0.7571,0.82
,00000
,00002
,02000
,21000

8340,00000,0.19165%,0.11804%,0.00038947,1.89,0.05
,00000
,02000
,00200
,20100

1304,00000,0.19165%,0.29408%,0.00067008,-1.5286,0.95
,00000
,00002
,02000
,23000

16780,00000,0.19165%,0.033131%,0.0001281,12.375,0
,00000
,20000
,02100
,02200

532752,00000,0.18798%,0.28654%,0.00068483,-1.4391,0.92
,00100
,20000
,00200
,20000

49680,00000,0.18725%,0.1946%,0.00061228,-0.12017,0.58
,10000
,20000
,00200
,20000

8470,00000,0.18064%,0.0088696%,6.0336e-005,28.468,0
,00000
,03000
,02000
,20220

16780,00000,0.1799%,0.040378%,0.00014064,9.9208,0
,00000
,10000
,02200
,02200

8724,00000,0.17843%,0.052638%,0.00018619,6.7562,0
,00000
,02000
,20000
,20100

532752,00000,0.17623%,0.30083%,0.00081394,-1.5308,0.93
,10000
,02000
,02000
,20000

532752,00000,0.17623%,0.24119%,0.0006678,-0.97274,0.84
,00300
,20000
,00200
,20000

796,00000,0.17476%,0.037529%,0.00010578,12.973,0
,00000
,00000
,22000
,32200

8472,00000,0.17256%,0.16447%,0.0004513,0.17925,0.42
,00000
,02000
,02000
,23000

8468,00000,0.16815%,0.11462%,0.00029499,1.8147,0.04
,00000
,01000
,02000
,20200

8724,00000,0.16595%,0.076559%,0.00024082,3.712,0
,00000
,02000
,20000
,30200

541198,00000,0.16375%,0.00036578%,8.8558e-006,184.49,0
,20000
,20000
,20000
,02220

541068,00000,0.16375%,0.007034%,6.1448e-005,25.504,0
,10000
,20000
,02200
,02200

17158,00000,0.16228%,0.021144%,0.00012,11.761,0
,00000
,20000
,23000
,00220

16780,00000,0.16081%,0.044349%,0.00016462,7.0747,0
,00000
,20000
,03200
,02200

8468,00000,0.16008%,0.057487%,0.00015969,6.4243,0
,00000
,02000
,01000
,20200

541198,00000,0.1564%,0.00017817%,5.9492e-006,262.6,0
,30000
,20000
,20000
,02220

8472,00000,0.1564%,0.24381%,0.00047033,-1.8584,0.99
,00000
,20000
,20000
,23000

8340,00000,0.1564%,0.098881%,0.00027551,2.0879,0.02
,00000
,02000
,00300
,20200

1080,00000,0.152%,0.044893%,0.00019094,5.6095,0
,00000
,00002
,00002
,33000

541200,00000,0.15126%,0.043193%,0.00020037,5.3936,0
,30000
,10000
,20000
,20000

540,00000,0.14833%,0.067094%,0.00017462,4.652,0.01
,00000
,00000
,30000
,22200

60,00000,0.14759%,0.039194%,0.00014323,7.5681,0
,00000
,00000
,00002
,23300

541196,00000,0.14759%,0.0048546%,4.4651e-005,31.967,0
,20000
,20000
,30000
,02200

541196,00000,0.14686%,0.012104%,9.988e-005,13.492,0
,10000
,20000
,20000
,02200

8340,00000,0.14539%,0.17736%,0.00046334,-0.68991,0.74
,00000
,02000
,00200
,30200

8344,00000,0.14392%,0.086533%,0.00024732,2.3205,0.01
,00000
,20000
,00200
,23000

924,00000,0.14025%,0.0044938%,2.8393e-005,47.814,0
,00000
,00000
,22100
,22200

540940,00000,0.14025%,0.011439%,8.6618e-005,14.871,0
,20000
,20000
,02000
,02300

540,00000,0.13878%,0.15302%,0.00033446,-0.42584,0.66
,00000
,00000
,20000
,23200

1304,00000,0.13878%,0.33174%,0.00059122,-3.2637,1
,00000
,20000
,00002
,23000

541068,00000,0.13658%,0.0064167%,4.9647e-005,26.217,0
,20000
,20000
,03200
,02200

16646,00000,0.13584%,0.049453%,0.00021568,4.0056,0
,00000
,03000
,20000
,00220

30,00000,0.13511%,0.023128%,0.00010535,10.629,0
,00000
,00000
,00000
,12220

8724,00000,0.13291%,0.056731%,0.00017859,4.2653,0
,00000
,02000
,10000
,20200

532744,00000,0.13217%,0.02747%,0.00014326,7.3085,0
,00030
,00010
,20000
,00020

8724,00000,0.13217%,0.040912%,0.00017454,5.2288,0
,00000
,02000
,20000
,20300

1080,00000,0.12997%,0.025135%,0.00013144,7.9761,0
,00000
,00002
,00003
,21000

1304,00000,0.12997%,0.096871%,0.00027879,1.1873,0.12
,00000
,00002
,01000
,22000

796,00000,0.12924%,0.028886%,8.5119e-005,11.789,0
,00000
,00000
,22000
,22100

540940,00000,0.1285%,0.010143%,8.246e-005,14.354,0
,20000
,20000
,02000
,03200

532744,00000,0.1263%,0.036675%,0.00020308,4.4133,0
,30000
,03000
,02000
,02000

8724,00000,0.12556%,0.070907%,0.0001983,2.7563,0
,00000
,02000
,20000
,10200

16780,00000,0.12483%,0.040447%,0.00014299,5.9015,0
,00000
,20000
,01200
,02200

8470,00000,0.1241%,0.0040405%,3.3341e-005,36.008,0
,00000
,01000
,02000
,20220

8340,00000,0.12189%,0.18392%,0.00043918,-1.4124,0.94
,00000
,02000
,00200
,10200

16780,00000,0.12189%,0.02329%,0.00011003,8.9618,0
,00000
,20000
,02300
,02200

540,00000,0.11969%,0.074859%,0.00022684,1.9763,0.03
,00000
,00000
,20000
,12200

49680,00000,0.11896%,0.24158%,0.00079502,-1.5424,0.97
,30000
,02000
,20000
,20000

67088,00000,0.11675%,0.014192%,0.0001598,6.418,0
,30000
,10000
,02000
,00200

924,00000,0.11455%,0.004435%,2.8184e-005,39.07,0
,00000
,00000
,32200
,22200

8340,00000,0.11455%,0.084803%,0.00032763,0.90795,0.16
,00000
,02000
,00200
,20300

1080,00000,0.11088%,0.027374%,0.00015887,5.2561,0
,00000
,00003
,00002
,23000

540940,00000,0.11088%,0.0090004%,0.00011728,8.687,0
,30000
,30000
,02000
,02200

8344,00000,0.10721%,0.11149%,0.00032069,-0.13359,0.54
,00000
,10000
,00200
,22000

541196,00000,0.105%,0.003904%,3.6609e-005,27.617,0
,20000
,20000
,10000
,02200

540940,00000,0.105%,0.0086848%,9.4167e-005,10.229,0
,30000
,10000
,02000
,02200

8344,00000,0.098396%,0.052074%,0.00016676,2.7777,0.02
,00000
,20000
,00300
,22000

540940,00000,0.096193%,0.0089413%,9.6865e-005,9.0075,0
,10000
,30000
,02000
,02200

532744,00000,0.09399%,0.027816%,0.00014997,4.4124,0
,10000
,03000
,02000
,02000

17158,00000,0.091053%,0.00867%,6.163e-005,13.367,0
,00000
,10000
,22000
,00220

2840,00000,0.085913%,0.0080208%,6.4856e-005,12.01,0
,00000
,00020
,23000
,12000

60,00000,0.08371%,0.024588%,0.00015085,3.9193,0
,00000
,00000
,00002
,21100

796,00000,0.082975%,0.022556%,7.312e-005,8.2631,0
,00000
,00000
,02200
,32200

8468,00000,0.082975%,0.083672%,0.00023738,-0.029344,0.49
,00000
,02000
,02000
,30200

540,00000,0.080038%,0.044973%,0.00011914,2.9431,0.02
,00000
,00000
,10000
,22200

540940,00000,0.079304%,0.0046927%,9.3355e-005,7.9922,0
,10000
,10000
,02000
,02200

2840,00000,0.076367%,0.0095127%,8.0993e-005,8.2543,0
,00000
,00020
,23000
,21000

541196,00000,0.076367%,0.0063668%,4.9887e-005,14.032,0
,20000
,20000
,20000
,02100

17158,00000,0.076367%,0.0048425%,3.9794e-005,17.973,0
,00000
,20000
,22000
,00210

16646,00000,0.075632%,0.029625%,0.00014944,3.0787,0
,00000
,20000
,01000
,00220

541196,00000,0.074898%,0.0012975%,2.3317e-005,31.566,0
,20000
,30000
,10000
,02200

540,00000,0.074898%,0.06591%,0.00019003,0.47299,0.33
,00000
,00000
,20000
,32200

8344,00000,0.07343%,0.018805%,0.00013132,4.1596,0
,00000
,03000
,00200
,21000

532752,00000,0.07343%,0.041852%,0.00028245,1.118,0.14
,30000
,10000
,02000
,02000

2840,00000,0.072695%,0.0072057%,7.0617e-005,9.2739,0
,00000
,00020
,21000
,32000

541196,00000,0.071961%,0.0020048%,2.9634e-005,23.607,0
,20000
,30000
,30000
,02200

67088,00000,0.071227%,0.0076394%,0.00010394,6.1176,0
,30000
,30000
,02000
,00200

154,00000,0.071227%,0.028049%,8.6755e-005,4.977,0
,00000
,00000
,00100
,22020

8468,00000,0.070492%,0.052339%,0.00019996,0.90782,0.18
,00000
,02000
,02000
,20100

30,00000,0.070492%,0.012357%,5.8294e-005,9.9728,0
,00000
,00000
,00000
,32220

2840,00000,0.069758%,0.0083875%,9.8896e-005,6.2055,0
,00000
,00020
,21000
,21000

60,00000,0.069024%,0.011097%,6.5444e-005,8.8513,0
,00000
,00000
,00001
,12200

60,00000,0.068289%,0.0085192%,4.8079e-005,12.432,0
,00000
,00000
,00001
,22200

17158,00000,0.068289%,0.0047161%,4.8135e-005,13.207,0
,00000
,20000
,33000
,00220

67088,00000,0.067555%,0.0050155%,5.142e-005,12.163,0
,00100
,30000
,20000
,00020

540940,00000,0.067555%,0.0035711%,3.6225e-005,17.663,0
,20000
,30000
,02000
,01200

541198,00000,0.067555%,7.2672e-005%,4.5563e-006,148.11,0
,10000
,20000
,20000
,02220

532752,00000,0.067555%,0.068169%,0.00029542,-0.020789,0.5
,00100
,30000
,00200
,20000

8470,00000,0.066087%,0.0023555%,2.5237e-005,25.253,0
,00000
,02000
,02000
,20210

49680,00000,0.065352%,0.033086%,0.0002316,1.3932,0.11
,30000
,30000
,02000
,20000

2840,00000,0.064618%,0.0083266%,8.2768e-005,6.8011,0
,00000
,00020
,32000
,23000

49680,00000,0.063884%,0.17833%,0.00078682,-1.4546,0.96
,10000
,02000
,20000
,20000

1304,00000,0.063884%,0.082032%,0.00029338,-0.6186,0.75
,00000
,00001
,20000
,22000

541068,00000,0.063149%,0.0021133%,2.3699e-005,25.755,0
,30000
,20000
,02100
,02200

540940,00000,0.062415%,0.0034234%,3.6007e-005,16.383,0
,30000
,20000
,02000
,02100

67088,00000,0.062415%,0.0048885%,5.1788e-005,11.108,0
,30000
,00030
,20000
,02000

1304,00000,0.061681%,0.073005%,0.00026392,-0.42908,0.64
,00000
,20000
,00003
,22000

540940,00000,0.061681%,0.0032227%,3.1918e-005,18.315,0
,30000
,20000
,01000
,02200

3864,00000,0.061681%,0.0011068%,1.7007e-005,35.618,0
,00000
,00022
,32000
,21000

2840,00000,0.061681%,0.0081489%,7.5372e-005,7.1024,0
,00000
,00020
,21000
,23000

8468,00000,0.060947%,0.043714%,0.00017536,0.98269,0.14
,00000
,02000
,02000
,20300

154,00000,0.060947%,0.047699%,0.00011813,1.1214,0.13
,00000
,00000
,00300
,22020

17176,00000,0.060947%,0.015033%,9.8851e-005,4.6447,0
,00000
,20000
,31000
,22000

8344,00000,0.060212%,0.013322%,8.1245e-005,5.7714,0
,00000
,20000
,00200
,33000

67088,00000,0.059478%,0.0031501%,4.6473e-005,12.12,0
,10000
,03000
,20000
,00020

532752,00000,0.059478%,0.036661%,0.0002321,0.98305,0.15
,30000
,30000
,02000
,02000

67088,00000,0.059478%,0.0038879%,4.452e-005,12.486,0
,00100
,10000
,20000
,00020

17158,00000,0.058009%,0.0046661%,3.6275e-005,14.705,0
,00000
,20000
,22000
,00120

541200,00000,0.056541%,0.012187%,8.9507e-005,4.9554,0
,30000
,30000
,20000
,20000

17176,00000,0.056541%,0.0082827%,4.8073e-005,10.038,0
,00000
,30000
,12000
,22000

17176,00000,0.055806%,0.016425%,0.00011365,3.4652,0
,00000
,20000
,33000
,22000

1080,00000,0.055806%,0.019714%,0.00012937,2.7898,0
,00000
,00002
,00002
,11000

17158,00000,0.055806%,0.0039071%,3.4113e-005,15.214,0
,00000
,20000
,22000
,00320

8472,00000,0.055072%,0.030599%,0.00014103,1.7353,0.03
,00000
,20000
,30000
,12000

3864,00000,0.055072%,0.0022631%,3.1242e-005,16.903,0
,00000
,00022
,32000
,12000

49680,00000,0.054338%,0.015531%,0.00011735,3.3068,0.01
,30000
,10000
,20000
,00020

8468,00000,0.054338%,0.087911%,0.00021532,-1.5592,0.96
,00000
,02000
,02000
,10200

16780,00000,0.054338%,0.0098048%,5.7816e-005,7.7025,0
,00000
,30000
,02100
,02200

1304,00000,0.053604%,0.088264%,0.00036563,-0.94798,0.82
,00000
,00002
,02000
,33000

30,00000,0.053604%,0.011357%,5.2811e-005,7.9996,0
,00000
,00000
,00000
,31220

2840,00000,0.053604%,0.011244%,8.7438e-005,4.8445,0
,00000
,00020
,31000
,22000

49680,00000,0.053604%,0.034868%,0.00022812,0.82128,0.18
,30000
,10000
,02000
,20000

8344,00000,0.052869%,0.048355%,0.00014291,0.31586,0.34
,00000
,20000
,00100
,22000

541196,00000,0.052869%,0.0061301%,5.0527e-005,9.2503,0
,20000
,20000
,20000
,02300

8724,00000,0.052869%,0.022013%,8.6435e-005,3.5699,0
,00000
,03000
,20000
,30200

8728,00000,0.052869%,0.049656%,0.00019298,0.16648,0.37
,00000
,02000
,20000
,31000

540940,00000,0.051401%,0.0023789%,3.3666e-005,14.561,0
,10000
,20000
,01000
,02200

532752,00000,0.051401%,0.023164%,0.0001197,2.3589,0.01
,30000
,00030
,20000
,00020

540940,00000,0.051401%,0.0030848%,3.4161e-005,14.144,0
,20000
,30000
,01000
,02200

541068,00000,0.051401%,0.0019621%,2.7831e-005,17.764,0
,30000
,20000
,01200
,02200

2840,00000,0.050666%,0.0047962%,4.9859e-005,9.2,0
,00000
,00020
,22000
,31000

8728,00000,0.050666%,0.039573%,0.00018714,0.5928,0.24
,00000
,03000
,20000
,21000

3864,00000,0.050666%,0.0011242%,1.5876e-005,31.206,0
,00000
,00021
,22000
,22000

25368,00000,0.050666%,0.0032205%,2.6343e-005,18.011,0
,00000
,32000
,21000
,22000

17176,00000,0.050666%,0.017307%,0.00013572,2.4579,0.03
,00000
,20000
,13000
,22000

17158,00000,0.049932%,0.0034399%,3.6268e-005,12.819,0
,00000
,20000
,31000
,00220

16780,00000,0.049932%,0.01237%,5.2405e-005,7.1677,0
,00000
,30000
,03200
,02200

1304,00000,0.049932%,0.031941%,0.00024021,0.74897,0.21
,00000
,00002
,30000
,12000

8344,00000,0.049932%,0.013906%,0.00011625,3.099,0
,00000
,30000
,00200
,32000

8344,00000,0.049932%,0.013445%,9.0897e-005,4.0141,0
,00000
,20000
,00200
,31000

17176,00000,0.049198%,0.010973%,5.6713e-005,6.7401,0
,00000
,30000
,21000
,22000

3864,00000,0.049198%,0.00091649%,1.4911e-005,32.379,0
,00000
,00022
,31000
,22000

540940,00000,0.049198%,0.002885%,3.6584e-005,12.659,0
,20000
,30000
,02000
,02100

540940,00000,0.048463%,0.0024691%,2.9479e-005,15.602,0
,20000
,30000
,03000
,02200

532752,00000,0.048463%,0.061271%,0.00025457,-0.50313,0.69
,00100
,10000
,00200
,20000

17158,00000,0.048463%,0.005094%,4.2958e-005,10.096,0
,00000
,30000
,23000
,00220

8724,00000,0.048463%,0.016368%,9.1873e-005,3.4935,0.01
,00000
,03000
,20000
,20100

1080,00000,0.048463%,0.012484%,8.3852e-005,4.2908,0
,00000
,00001
,00002
,31000

541196,00000,0.047729%,0.0013517%,2.0033e-005,23.151,0
,10000
,20000
,30000
,02200

1304,00000,0.047729%,0.027866%,0.00018704,1.062,0.14
,00000
,00002
,30000
,32000

67088,00000,0.047729%,0.0049992%,5.441e-005,7.8534,0
,30000
,00010
,20000
,02000

17158,00000,0.046995%,0.0037603%,5.3076e-005,8.1458,0
,00000
,30000
,12000
,00220

49680,00000,0.046995%,0.085918%,0.00032876,-1.1839,0.94
,00300
,20000
,20000
,20000

